# error for solution in subspace	error for general solution
20.254334700081053	19.99517373371466
6.3365441433888785	6.330021134060053
23.46073656389954	23.21124739608278
13.439820174896024	13.203119768790286
15.60533753646584	15.270539195530988
14.467421172068137	14.369895253710055
8.052698538552606	7.998393708972171
29.751701894724757	29.36344123364634
9.988916983003845	9.931611251774347
14.763482933654709	14.277205821762715
7.573895142033416	7.465788725882915
25.949610186157702	25.26804641276835
18.356145493256523	18.15786687523553
20.175732679467423	19.94788999099477
16.283633979700788	16.15122360677542
21.729994391134696	21.64299316370405
13.835236586339965	13.69374847703373
9.952023241432208	9.765956839323538
11.217649903964693	11.065758808228109
27.900747487404008	27.650704630918447
12.262189017601777	11.93374512223436
13.721479972505005	13.550499569859856
12.77406123851639	12.455093739223145
25.402350468599046	24.797053172838357
12.744756925982712	12.568596853714663
16.229050304725995	15.820036423808013
18.890605458196095	18.574235102975
11.71440839991013	11.574242504812968
13.943644364294242	13.75107786130074
19.998666952062198	19.450081068084646
10.54882720977088	10.486295551165412
14.797845556829348	14.658834227520208
3.3394723986765964	3.1699412534253004
16.114541664627104	15.958252474693362
8.562881890596168	8.524828429970404
17.42609207378123	16.886809396178503
4.38821346649242	4.354338378401986
21.170151550047454	21.031084152555973
5.883195663275749	5.724564866194793
19.77767927108163	19.259233554748572
21.544433782107824	21.37446273227904
14.77055749202814	14.447274807287043
21.559465880360296	21.35016319267138
11.475299074914789	11.16025025465917
21.64974350088002	20.96139290453982
12.778096861094559	12.641527815341028
12.576151154785288	12.16368050973105
13.496023478630223	12.679427463259437
11.182637930709364	10.988823300473012
24.254831453348377	23.926217188430336
23.45885034748337	22.448121165648836
13.063835127115109	12.927047769069727
6.3255837662982195	6.26660803881725
21.109365051184756	20.8062961688217
16.716110499497866	16.469927666511687
12.541837931782727	12.177799230113356
24.224997621881627	23.85995954334523
15.005576620045229	14.795503928950767
23.33180463027476	22.93727466415683
16.783027678666148	16.430609028669487
6.9731560478947845	6.912167862481742
19.114120732671797	18.710767071454836
13.650065673686793	13.538460207198023
16.927254628112678	16.337182182314326
41.447305016379985	41.3040776026701
33.011715038983816	31.691230865857683
22.314314714331932	21.953433597897284
41.10195476505438	40.77942824270749
12.016568790852586	11.937099600097538
32.65723623073102	32.34038428136848
16.20055681526536	16.133730515806526
12.303569120745546	12.10564347106548
13.73952841483254	13.691030889778396
29.123379708449104	27.92333554666141
17.02672659061087	16.403684699677353
20.6833008761631	20.179015848304758
16.526051260340246	15.94406672295614
22.24232515797477	21.72062675461304
13.45072760262448	13.374595262033154
16.377270616095462	16.248255710731538
9.765411504409915	9.562014221839746
13.867400326154248	13.814041179345784
14.550402713490993	13.796630039320446
8.580242438319823	8.532277283397068
15.165624639714098	14.83542813255412
29.27719958914885	28.74580251485474
11.539062549725166	11.386423067226229
11.076152339922574	10.974428550771842
23.170459267100977	22.4795461692886
22.364811648087613	21.723741203587878
19.398210622606218	19.169596168427216
12.400464418667681	12.31981134389968
11.512102148357368	11.47159833597356
21.893972352727864	19.676251855793364
21.487327411644625	20.495610049530345
18.76823607751205	18.58808100465564
17.199371832143687	16.959555621647443
21.039151943464763	20.568496108217627
15.941927229297853	15.568987107627697
28.249780008030722	27.34003121272557
15.46485618052453	15.315416672031409
18.63641553172871	18.31032487333213
10.742357839740173	10.547147615072532
13.34880195142124	13.025202627395494
11.635564843606486	11.374929660071247
17.716383353166588	17.356812668844515
17.286537468426204	17.23685206949073
14.549355395392022	14.378679576456639
26.488544716560742	26.382503027148157
12.965332167816761	12.656361056787848
16.676692947804906	16.335895746176682
10.814801505903521	10.729120994407912
10.004365763740024	9.842769698725824
6.651185929423969	6.559577781984218
4.656009946172349	4.412434014128062
6.993428141802599	6.8480670309745655
12.94576647529262	12.579702429135498
7.08406545360875	6.9426170699766185
16.127137106343202	15.912006616166204
25.965166126469406	24.870676123750172
8.211227288592136	8.152733837311695
14.845940238485033	14.72891207088607
20.194625746282966	19.784951715243487
28.24105686652022	27.83730970184904
10.780037840697974	10.552252550480045
23.671137868870336	23.482191185196786
4.476119356922311	4.420923592013388
11.807280171580246	11.60412221711069
11.604341821010385	11.427864168972611
8.002970483876192	7.898638416271181
6.467282201450113	6.340393108143964
22.237375535193042	19.832588121774606
11.78615373152508	11.68631240923723
11.788898244175595	11.590867173586178
11.88318716180808	11.57756191377266
15.302149913267893	15.083772511702268
12.147218319958304	11.794260736742658
10.334932013777388	10.288278360157744
13.111600920880248	12.901053503223208
17.990453004045694	17.43638284847917
4.456966463417737	4.431619490908227
26.35552702897079	25.57311228030772
11.952125591242869	11.793548901543938
25.015883279775995	24.91949108071597
8.888826394870332	8.700231075549429
17.104975413707322	16.808657382864382
27.843330560036982	27.525040183721476
19.82725168805618	19.613499370590613
4.070083543045926	4.064203272297495
13.045746537783664	12.988146084590811
13.419484477170194	13.267999721575881
12.455766218976473	12.11365134810408
10.464979221193337	10.442285900852655
14.184800219621328	14.023562694528186
10.821203610452296	10.524750945701726
20.604533663284812	20.144058189555913
20.67388152615231	20.039458138941843
4.516502309653925	4.451171082020068
22.04446682444386	21.59194483755871
29.66659148036808	28.48640722918518
28.46539556199685	27.82440689737443
11.610563941756489	11.555207434935836
21.242121485110513	20.854314411513176
8.294907143263506	8.156114749222077
33.94634464400641	33.70430183027761
20.733314941070642	19.57663076363041
15.678658183209896	15.08627678048991
25.144441826879902	24.55644411364286
28.432020772622852	28.33011776148711
12.959088969789697	12.817385702019491
24.174139333887503	23.842537173005947
14.266330754747589	14.052682532805047
11.03470501527398	10.97229270312592
24.84647664434522	24.59185029229472
12.596077801031267	12.537086341624576
9.764455445009313	9.720741986366628
13.086394565925753	12.578630237045823
12.49558199574052	12.29180941104245
16.228962689324256	15.949613598358976
10.545157892102393	10.334292418171193
38.726629571893604	38.44805898355151
5.185753025439696	5.137716501022788
8.932183707701714	8.86176370447321
9.873841439860525	9.7882671518589
31.454419782846898	30.518425583703596
12.729078467626596	12.43977607392985
11.16331364462905	10.992990556591218
12.373312051557404	12.215886591697043
18.67974493069091	18.342149389121246
6.322445682749213	6.231675074546468
24.776250609334543	24.090059783697228
8.07650782128558	8.052027364587627
15.81352405476925	15.608525265426762
16.784865561166107	16.055938098336178
13.545067018981346	13.42135346980793
6.2630347124018115	6.149124154516787
14.475044923998354	14.333885087872067
13.473922846581814	13.353580369500001
5.328577183281681	5.263368554514174
21.164517782419225	20.825262677271166
11.504254289580341	11.174472244266386
14.707969348122274	14.134378391588935
8.501006228752184	8.441439636308493
25.00700584103252	24.775871197371774
10.501682082280603	10.215505560478215
8.046609211342949	7.892378763818368
19.83711773218514	19.037254360004724
16.195120016567092	15.812759578132843
6.9033611383736435	6.825008727961696
9.745412587941143	9.460415118472563
17.906732285342255	17.868434450282567
14.17057323719125	13.742185306777166
26.847410766761534	26.44923099684919
14.168004904309935	13.959853873341682
10.076942858594425	9.976007430637617
10.467720598269779	10.257052491256632
17.066937885288336	16.638209476054392
17.962322343290857	17.78479469883754
19.827690367626772	19.284862201113608
10.212746608373473	10.143719186807509
5.282671394264174	5.195581644933171
19.45414098050492	19.273011848794045
21.019438810017434	20.84635930861539
22.23365482302265	21.599760987966572
13.962849833420222	13.68139736125936
28.693114549393787	28.631349670677466
25.463546820541264	24.631532962251246
7.040586103287302	7.023738222894612
9.265260829864989	9.097765296917977
11.704799484178348	11.28172646643287
27.153980008009892	26.709890867599874
12.792872224982274	12.666308596009921
14.51626741978301	13.824715775425785
10.553145724385287	9.959408334366717
27.15647361328967	26.856607406588196
20.11012802606311	20.009769250233425
13.77745607473719	13.73246457504073
8.825211886397373	8.692644087633166
26.835564766976056	26.714253519473342
11.525812605405743	11.318875304231902
11.710788858900004	11.616857213990926
21.98256731195861	21.581490159730446
21.734346949517132	21.45694053184573
39.35217271892928	38.68682978577644
20.91419514624412	20.624028971200012
24.19379295514911	23.528198815304982
11.946128356975072	11.841461333753601
16.254093084462685	16.225119946570814
32.5478124285676	32.359040699692024
11.817718109396301	11.464604317422932
11.810034270699	11.350191537174787
8.962176882854383	8.903597569010758
8.513575337765793	8.44493348264858
36.38565993160537	36.156244200984936
13.521221065369673	12.687629113922581
25.17914114923759	25.145715853034556
11.81260127757066	11.54387953981083
21.852366072000432	21.179499976713753
8.921055388041644	8.589476495763307
10.41495312048118	10.367089457859734
15.476663680302009	14.560330890588652
19.35168530186011	19.25754095593537
15.265801088103697	15.241250617757908
16.326962391470918	16.128956898389177
13.443209435967024	12.563857505319383
24.942338461946196	24.08323445726082
12.57625731241701	12.469211901147728
5.268854541549931	5.214625559793757
7.219468902157153	7.033616118015965
12.428053727249573	11.859965630464734
17.489940238431323	17.035332551325176
10.814376279188417	10.52743603921054
28.83119906538706	28.057823921286094
7.379210407288125	7.316787540450154
18.54434766860414	18.244715770373418
16.513439892940212	16.391108724759274
12.89451487876721	12.692233309202235
17.083476439121455	16.62123764404727
34.68260457590406	33.52400343902574
37.7298361047632	36.57451050244134
23.60180249387403	23.563370729862918
8.715644748405504	8.587314955474735
30.073681982610804	29.950905300563306
22.130735614740534	21.67996555397097
7.834998022087612	7.734829435946992
17.921705417494866	17.679893174345192
12.419516975707294	12.014149424752265
18.141764564433444	17.751148275866836
9.458890033445128	9.370940572575995
22.901886198004036	22.56038592322614
11.788163120814351	11.312193788269258
23.195973911184666	22.870445746394953
21.52441313380555	21.165208149454365
51.411999950828985	50.72889100857161
14.941563840560613	14.459719988939309
8.422360954048457	8.286649177539521
8.357181559494718	8.247753181218663
13.385961587145433	13.083068418243423
16.080674948261564	15.570517162108716
11.747246409907572	11.68981566710647
17.822419777027886	17.743991686632867
12.627051924624677	12.571619527796619
11.511407813254987	11.379221886284547
15.497016527224659	15.375135266508101
12.876896913091342	12.78738841938904
16.60227924811823	16.19267674780572
7.320970143339555	7.2550167487542385
11.73109906343154	11.570339175653313
11.434776891513428	11.24737477487671
31.426440968547567	30.547065350937878
22.231900162069504	22.202968461341214
10.779855712810713	10.604924565705849
11.767165806449054	11.615437483077539
34.94556690896559	34.53728598764796
33.5626596772757	32.54122993136976
17.199844635615072	17.07221126899434
16.482072177941706	16.38947871372671
15.263108150475341	15.104436514823437
21.522030060800155	21.00189280438644
9.856685102260958	9.569061687846332
33.76409949368754	33.5580761721808
11.216150028093598	11.043604963827448
31.274759121447545	30.739964274992264
14.1187997701906	13.62914623084173
13.128902754184812	12.877455859920472
25.0437744550971	24.849452081519726
5.644413030067695	5.580708665572509
10.43930415732625	10.419360415200149
20.608666116694735	19.97727318530474
24.32815254459792	24.260695430023066
14.619072238642746	14.041495987236042
21.91359128543335	20.945225621373663
18.047433701611936	17.25665978746101
9.026265077806837	8.965786260460032
14.601495367985065	14.451390356474736
7.10894508708194	7.089885692038817
14.679937396744185	14.311755425099978
17.5164602347106	17.203375892713808
16.34678894779938	15.1879482175961
16.127244282034393	15.993595974650818
17.916274507630924	17.73885533824117
13.611429344701811	13.350269009155467
1.259969183851815	1.2450203880272974
13.699167819758012	13.631573489954235
13.299874778941156	13.183392688725073
10.989877132415266	10.804718006772525
4.231030446801749	4.214121385883741
19.65212311392687	19.55095544373861
12.594077815046896	12.5232360833183
13.040410729520154	12.379978588849248
20.414917130718052	19.825599547879513
12.598302235408221	12.408802918961156
17.176477739484707	17.001425700526575
19.951066919132508	19.166163316792737
20.084289074366133	19.626585011421355
8.48577494624073	8.219477814173622
15.826968122966182	15.746412967757104
10.10009818767403	10.047121651788949
10.745703763823535	10.535636527410883
16.2808466269893	15.974899970704875
17.30307684444838	17.06028448926966
36.04599918346954	35.520279685913025
15.26431610810244	15.223868723676798
11.736278233187313	11.669024664542171
14.430579770810517	14.256918256615945
18.893001346124706	18.44554206624276
17.847410602916167	17.647974468403184
9.840275279836172	9.728138464640208
15.232086076961751	15.181914164244432
16.952305531159865	16.46415363297612
12.09730104863583	11.563950623907193
39.53275179433083	38.99745496057417
14.017613240959099	13.86501825622712
12.841813528292016	12.656709104175016
27.03690601587615	26.752552282286157
15.328783169339706	15.09544087087475
15.674438745893413	15.515472760676255
16.071438546572	15.927222837921367
14.523960758253844	14.259363032513365
16.204584350830892	16.083034677522612
10.587508935212302	10.151133921355354
9.267793572368413	9.24987460402597
25.664843203092826	25.07626302716528
13.26518316168602	12.899871558443547
15.20611473446254	14.660139829940077
8.311251717612995	8.102864320175835
9.461425530773777	9.223355003838941
13.426976818580696	13.356959613948641
13.712855189677342	13.447418566510585
21.97142624413032	21.77731833145008
18.843070668294565	18.77709787334819
12.12652846055652	12.00084814466009
17.548261750047235	16.88736853684037
16.998840804528356	16.55567440107005
16.76087760500937	16.41801014093627
14.772288139183061	14.520612567406433
11.597510439069573	11.044586245971773
6.6151268861440755	6.4142115103928266
6.993106437468513	6.913565067479687
19.17910854273279	19.077454818173234
12.083277013849957	11.654398720897255
14.993448706505486	14.838083276822084
16.441581847140245	16.269664804967622
11.586997242758402	11.56005768468587
6.184316949669099	6.133246980016362
20.60546756899678	20.107177763489624
15.350886788813861	15.15717428101078
22.16865478563516	21.09843652024375
20.17890538334712	19.766178727475413
14.398763338538762	14.125595245833438
8.651609292158177	8.344712255298973
9.02873523093782	8.605117597439984
7.225896749437964	7.137291430093906
23.713600504738167	22.89683537250128
13.02588491772294	12.783106460192917
13.7168598823972	13.390732758976535
14.773898312183444	14.399823964273741
17.350718190817563	17.25958910363914
13.210327003023124	13.056939399629782
35.41542821136589	33.12255593453155
17.938030915527055	17.668359158429052
12.87810791241306	12.78827279279918
8.132698440394343	7.948510218174941
10.918680257721036	10.743291823990008
5.852756812194579	5.791364936169685
11.702208303135558	11.612680040092348
6.900931234755056	6.637084358967968
17.134291082999713	16.720268100141546
12.728844384011285	12.597659689309005
14.704298255392299	14.650434336923936
22.530087815364467	22.356781855979232
7.447812823718981	7.246545994677084
20.10010297996334	19.189658303841487
13.676840553735579	12.941331669230008
15.48278365535884	14.862257456225715
16.699688817760094	16.62293031798188
15.286075126233351	14.897935021139416
8.227931834846553	8.076017081711463
8.72760828953703	8.68426968660298
25.731699276025623	25.15082405920462
15.561737195627728	15.443539256637125
28.052811889000715	27.84656711190369
9.213946007816837	8.990990467525734
13.361286849657747	13.282290342426498
18.751054067587425	18.27749139294689
15.22623491551539	14.971409506209735
26.631420510788054	26.315169961050035
3.159591022471317	3.080594529988762
9.793772459746618	9.77753107143913
5.252391170565929	4.95476678162573
15.257360897119595	14.429260384167312
11.109130173321086	10.9892372346399
5.171825186121829	5.16602629788211
16.299567919275564	15.461313788165198
22.6582049960123	22.605968497644554
7.577291673214148	7.416244600374737
15.762315705885756	15.358469435075225
7.501239400144086	7.377082736813475
11.552237475121427	11.214238418481377
18.940115072860685	18.76062908040977
15.362303482384494	15.178355034435096
25.960082029270538	25.4210874833999
19.09143977968097	18.90282707076363
16.456015087339487	16.28344474933429
11.673349149949384	11.620642059463435
9.901061016933715	9.727001136404885
11.316043901458809	11.105479954070347
5.806852245132989	5.797665620008036
18.35857369396223	17.63064703868926
22.934428165113015	22.758819958505626
13.546494893607004	13.328004796107782
6.3198496086935725	6.081762045248863
2.787625860886663	2.777356397034023
23.66460582751148	23.28375745901764
17.943009318312892	17.536152095991152
15.635318210739374	15.417571398514816
17.173523541883753	16.828015807455092
10.148804425933054	9.811432234054594
27.37232451692389	25.786420149303577
18.606697615245544	18.396775009496896
21.5351268181351	21.01551715031004
27.384081657577973	26.713184870304982
23.86978251387666	22.967936928345953
33.602000143062945	33.52565203311555
18.643150807903	18.204643913436403
6.900450412162915	6.838142033401464
3.911291797763633	3.8374408461096827
15.477046444786799	15.161828802486111
26.224144716414582	25.33272552513425
16.522548340800544	16.374340759663635
17.299518292328376	16.972054498752186
18.642603413149313	18.36935336008296
31.276428511707962	30.90996489206581
9.70985886777721	9.693139526024426
6.912021696451081	6.578984382579213
11.369334777688158	10.985107646458578
21.39435101460515	20.817968993603145
5.684844308831491	5.662733364101943
20.52038980770522	20.273583284975505
23.424687007737866	23.070010214888445
19.14588621884395	19.019393852396473
13.844331628969664	13.597568489457267
37.37043403017758	36.767754931469966
7.905019375001719	7.838070058983936
13.88903513536133	13.851933176262259
18.082565472280237	17.679387598760595
10.481885774145411	10.441319736036553
11.300577983385466	11.189733967302464
11.4017079127715	11.288017264001466
12.806027633024083	12.08323153017404
7.75021380955147	7.5066724056659675
28.045721679241638	27.548548394602683
6.000183325806867	5.78641419067689
17.517689195428233	17.179404525622683
14.58481054398258	13.900603494818059
10.305837349225847	10.248506485981649
24.16712024712061	23.86899957182873
16.71948892098884	16.711616259009045
10.823625744155079	10.452652368256171
9.710059849154272	9.61848631192872
28.967048694887147	28.812892805498965
29.52793273084019	29.114631327051626
9.504729421562985	9.405709940991757
24.6254119705821	24.174100748286758
9.774398107470347	9.260810457783277
12.117304393236928	12.027455189003424
18.224454525797107	18.099527114005337
15.498899960960165	14.821043959055087
18.158547112697473	17.886831989532126
15.661672892513097	15.371920007672452
16.94676163867508	16.88388397085528
18.768384912266356	18.483391768594945
26.397518878523034	25.656029502691823
34.464303376493156	34.13863603761162
11.019011236503555	10.725815199383792
13.066059956845091	13.041848283848092
41.83992569319076	39.6294514140683
3.5747147326113557	3.5312986663032344
9.384037258669718	9.229784624017018
11.222030554493417	11.17837777996668
10.354649556438618	10.304593344860333
17.636914298756018	17.492264576521706
21.06241293312708	20.813790462271392
13.278117539156503	12.416038970042676
19.62297321399273	19.511977462072064
7.922200354982057	7.802553098686368
23.947013874583458	23.281201594505628
12.214384093347677	11.901020046298228
13.95582471677246	13.890528494520163
8.815569771760146	8.699166989357455
19.93655985463614	19.8672423877095
21.4639741331386	21.333780226207264
12.94569190872913	12.594555923100176
8.058642067130743	8.021816495364245
10.34504092945432	10.295731948190447
11.04638461746503	11.03495783939383
17.43094669316594	17.09282503390539
19.532655918164245	19.221915442409436
15.631042621374055	15.534599922974873
11.576591007029672	11.368978857296792
13.661504365591691	13.456704358735525
8.43721029067623	8.192328135305193
22.186536802275256	22.006165059424756
8.444052328681735	8.237715053920077
16.19166953431409	16.077102438492872
12.026594445119978	11.898393799851855
11.608019155052114	11.418746903276013
14.117494093510555	13.879836868842215
13.21256259238063	13.051600642115288
6.634500919216307	6.610867729306497
24.955837429599086	23.694080300573283
9.627658759457852	9.604747788566812
20.548914624794964	20.317976630184877
9.182426347106489	9.082747432724858
10.656281697500955	10.498078486657082
6.426537428383508	6.299924964182796
20.07560448156351	19.756606537736857
12.131244215983324	12.06716871646403
27.07081064403539	26.82976447004909
9.599415598825482	9.42474101503493
4.8357540367724825	4.785327547015314
9.502625561245445	9.34661487788874
10.920204144762188	10.685743751282114
13.303131760050718	13.15592545000574
10.083347289885198	10.030246102070393
30.529810178330457	30.394323763120862
9.118058645542478	8.986972250597644
18.143522241279644	18.08094061863219
15.971166425731214	15.738362321752712
16.890302500592288	16.577775790496965
16.31705842849173	16.141109360425343
6.94341086363578	6.925004697271301
9.798147509379495	9.701362759142171
15.93024044002999	15.767656460134734
7.709560835581478	7.5919480470126315
30.43689023349965	30.111910826371698
5.201787354717515	5.156911697230476
6.539481232469033	6.344971148968089
6.288077979527028	6.205075679413465
22.012312146334313	21.86975563329892
4.567645485226571	4.505361055186414
16.59420353757338	16.232080128577756
7.69385643748666	7.634473255494351
20.862030715755086	20.45033304981601
15.772150476900453	15.357043765063997
5.031119613629294	5.0165610973275605
17.863588043868685	17.81506914946431
9.897099888709814	9.302649109804769
24.552905359515087	24.342153846248014
18.3554980194294	17.20321140313682
15.89901409964118	15.650233356202845
20.984745982361428	20.83014730652864
15.565483753682871	15.30576798372804
16.8227517439934	16.330921318774756
11.587937502279132	11.566520341075854
23.75236747443387	23.63448005579674
14.751107024699696	14.519538397529821
22.04388861185956	21.673397862547606
18.970050823109993	18.634141557251354
9.074255455869947	8.974188058339326
30.826759404739107	29.897201352682224
14.853870830127622	14.67823996651221
16.951278717497537	16.365120767217444
12.194559828387556	12.02073561679424
8.560897251655316	8.487509390444838
14.623438333725192	13.883466339846866
16.515768864067393	16.165007419675813
11.138156609581333	10.980611505318295
11.973147968830254	11.731298334032552
14.29908275706143	13.997099880023482
3.9879686622832264	3.9611690492948988
24.416332379598455	23.902873064846105
16.793401786424454	16.669056060994677
22.759500774498818	22.06662707538143
31.28702643271306	31.055378746490813
23.561499394778888	23.1464653029798
19.6309135826392	19.49762515671163
10.4857618786844	10.354827185704295
12.446818307634137	12.048043205680084
21.449476039150003	21.010245279932956
18.5882322383009	18.454256986024003
10.101900170455787	9.868413527009828
13.204815821545196	12.882814551143174
12.603149696212181	12.422822589084642
18.431009110545194	17.926193005791774
12.826531665945787	12.733975514147495
32.677632930138785	32.11489031119288
18.011071881599793	17.852541755740557
4.559045441813347	4.369143674209218
5.914035418031016	5.869051295160284
16.380421635267457	15.921542201606261
6.89054898227234	6.816058861058695
9.391901513721002	9.160897447012003
10.717956866334282	10.396851787719664
12.70926966988347	12.661427242739723
13.858752759113738	13.76544963951945
12.216230792591226	12.205772648355193
11.907453282889886	11.746742050792085
19.411281921859263	19.231179892304198
15.56453667179321	15.489222395382376
14.780271640024077	14.596177261876013
19.016333914411867	18.82417941806819
27.431889940480364	27.33114612870186
11.77174048092721	11.717236289426056
6.990377259428853	6.717718938439431
9.009282405441555	8.86006929296706
8.839825617618832	8.62455212597662
14.605947813130564	14.41903973324275
15.03895555550282	14.52336624230872
20.28280773858411	20.14765735410153
4.769046210658847	4.735093716933577
35.00659121602959	34.04800782408875
16.824701673527354	16.63104864483035
5.755551004456769	5.685546961209705
11.71166126017419	11.651819557641195
8.51868919957878	8.418197261822568
13.281607010064869	13.042765144174822
11.031468654487478	11.018544253260664
27.787303455125898	27.60270291607845
19.039256597844805	18.171945186824345
11.737732787094597	11.681914869152907
9.491697713474332	9.439854090195613
9.985693924399074	9.856303860834348
16.127497072247152	15.905923271370595
9.870373359741176	9.779637600142081
23.990512446230934	23.614352580965615
21.22142664503336	20.948106091390894
13.314359418836775	13.170112860076785
21.179261666945145	20.82770479631932
18.91420100070427	18.69939772044639
15.847510963012667	15.705360691258358
22.255287020413558	21.865528506564342
18.693232744181937	18.22176448951216
21.087982693935384	20.779475431075618
6.074304849554363	6.015869565663155
6.218326846082946	6.01806589967495
17.38515268791553	17.11719685377519
9.173496592109057	9.088928831447054
11.781465824837909	11.614862072070226
10.581478709765825	10.537408383525582
10.935790603023369	10.81299798383366
5.863047813191083	5.829999056230412
21.64954045376381	21.63683855690552
17.93836712314273	17.55537001999112
19.140963551337226	18.71912222309274
35.60148060100239	34.29558997496313
9.05400912533203	8.975251467096111
12.515754152766071	12.427840519169893
22.811859017058833	22.574200518167554
13.033917370258818	12.826764105361047
15.401103248521324	14.987695311803481
5.393167821032661	5.2843608106455715
18.978978272247268	18.451496001904204
18.07335696317695	17.868578414457236
3.9109415481860257	3.901287036065678
13.012867362818952	12.706223971390136
10.589193141036334	10.428037687693847
7.767911759982666	7.504981934758872
13.064333058984458	12.761001133833407
13.542874777743139	13.245608177119887
15.704847676380869	15.610039152677764
7.2680226422868754	6.822168661610248
7.925107623828219	7.488332010662485
21.775123229493428	21.34605809550355
9.4218766184235	9.323098445697013
10.022159958371242	9.776557256020693
37.086333387888224	36.09968332752899
11.336409120133304	11.244210746473433
19.547497166824915	19.304392851738342
20.235411938921505	19.42601480324385
17.813696331030894	17.596189620012666
13.549341087195968	13.269405403147069
25.014218319335015	24.444769748318933
24.07014368486043	23.81124948786168
28.680897769038364	27.43070708185345
5.163436029796058	5.070644154676396
12.369015983568199	12.193793034790806
3.7752081160131303	3.63444497586503
7.3647677123010755	7.212034839918422
15.314886343164716	15.037003894069525
21.137992856362512	20.73760994104972
14.893340968987143	14.575545109201736
6.759979419517912	6.691058384155206
11.608185367709579	11.589501571565519
25.94199583104676	25.21870766276485
8.66596742328636	8.445803821971193
7.788731499554464	7.645000744095361
10.708928020579402	10.392807515419262
8.646122361938353	8.550575990057771
24.52104239858147	23.79242489630733
17.67287719390042	17.510342676449916
11.001434916741768	10.892699935607443
13.334789610359508	13.155660637376707
20.67230013265209	20.477411920734784
20.335811800180203	20.115041169513294
8.235097593365829	8.223060484863339
35.5441809464005	35.048835190617915
10.537414427833461	10.480889272592854
22.46029498065738	22.366082359325063
17.08679992264792	16.969855960355204
20.121726654192575	19.44128414401005
11.852331903774058	11.67912290230323
8.865157966470077	8.784590995616128
10.478397936258649	10.187794840456657
17.05520784386418	16.52069444912516
17.10292445417205	17.03033404546753
32.56321119168678	32.06723093541529
19.05413409337425	18.975250920091526
26.223577177993004	25.682434451613258
