# error for solution in subspace	error for general solution
54.00731653404111	54.00731653404087
62.773356422527606	62.77335642252771
54.97429923235227	54.97429923235231
78.39206744469402	78.39206744469412
48.81174428364136	48.81174428364137
32.90203180509376	32.902031805093735
49.62431495306943	49.624314953069415
81.0689571052739	81.0689571052741
82.51273688776314	82.51273688776303
40.10484600819686	40.10484600819679
30.426757305881356	30.426757305881303
59.23452360396195	59.23452360396182
186.11635818739362	186.1163581873933
95.38100676566447	95.38100676566438
56.310910897561264	56.31091089756114
50.505646737761445	50.50564673776125
26.90884405694431	26.90884405694446
88.13046953655956	88.1304695365595
53.20345336704657	53.20345336704632
64.67594478063108	64.67594478063114
81.75431045460593	81.7543104546058
54.01845860512818	54.01845860512808
56.25384751161441	56.253847511614275
82.36899824604258	82.36899824604284
55.77119079525079	55.771190795250575
95.02364095591334	95.02364095591354
54.58406120731244	54.58406120731207
79.9682719884029	79.96827198840285
72.91366401010129	72.91366401010139
68.33389703944127	68.33389703944114
71.9842571183622	71.98425711836194
134.50442337504023	134.5044233750402
92.3703800711848	92.37038007118475
107.7782179320429	107.77821793204286
89.98970195282851	89.9897019528286
40.84332637033443	40.843326370334324
94.33910742142896	94.33910742142895
48.40994050711055	48.40994050711074
42.32341286851324	42.32341286851318
87.93572081606311	87.93572081606317
31.80595296000569	31.8059529600057
70.6345822104749	70.63458221047482
87.4070536531339	87.4070536531339
62.21950256112995	62.219502561130064
133.32419123014373	133.3241912301439
61.52114305655771	61.52114305655732
57.18178929381092	57.18178929381097
118.98031802181083	118.98031802181117
92.7125549347397	92.71255493473983
48.72466889111936	48.72466889111914
107.28754749367252	107.28754749367248
104.11980484033761	104.11980484033762
135.16906510266054	135.16906510266
118.9134389413213	118.91343894132103
48.86875683439219	48.86875683439217
59.04371154522665	59.04371154522674
53.40060794054041	53.40060794054048
54.72171411877772	54.72171411877781
23.545343985932995	23.545343985932874
22.997076600229278	22.997076600229313
77.74446272895973	77.74446272895946
49.68029739459214	49.68029739459146
30.32142974704516	30.321429747045133
56.402518179858724	56.402518179858625
83.83570515223454	83.83570515223448
92.5992448911346	92.59924489113503
38.76165715959312	38.76165715959325
102.3658198000714	102.36581980007148
75.92809445325685	75.92809445325689
82.10189166481302	82.10189166481311
89.67393202370731	89.6739320237072
45.87449953540582	45.87449953540613
38.0082497617332	38.008249761733104
40.09002896954056	40.09002896954087
60.31003706721972	60.31003706721955
47.81485568427414	47.814855684274406
58.169288868911444	58.16928886891122
85.4878013649785	85.48780136497815
34.13452314355897	34.13452314355891
95.27375881712051	95.27375881712037
40.1926641540053	40.192664154005186
77.77137512480915	77.77137512480923
34.695709095862036	34.69570909586202
49.27681298304392	49.27681298304368
46.18924992202959	46.18924992202952
72.4834226419249	72.48342264192493
48.72719546217346	48.72719546217367
35.18604117292228	35.18604117292218
32.84503569872687	32.84503569872646
48.44911985765272	48.44911985765249
142.42570633304632	142.42570633304626
155.52779984620543	155.52779984620534
45.0348717994191	45.03487179941929
39.18189945555499	39.18189945555517
41.52854849813862	41.52854849813867
25.471277382129138	25.471277382128964
56.18045275376278	56.18045275376264
73.37869461206293	73.37869461206292
45.49308750529035	45.49308750529056
82.45765817755739	82.45765817755706
123.21881008818397	123.21881008818386
58.85944374178741	58.85944374177914
114.33067437486409	114.33067437486437
51.582686882843234	51.58268688284307
71.41585340979235	71.41585340979245
26.67254697825546	26.672546978255447
127.29633989771418	127.29633989771415
67.75175977367785	67.75175977367805
101.93883189095372	101.93883189095385
99.13794263504934	99.13794263504917
28.69140224832833	28.691402248328245
70.00335409928465	70.00335409928476
52.46921641378433	52.46921641378426
133.80286647834845	133.8028664783483
69.93859521456315	69.93859521456305
65.66286271119942	65.66286271119947
60.96499049054671	60.964990490546704
61.609321780370514	61.60932178037035
66.31348536620143	66.31348536620136
84.82428434208437	84.82428434208424
38.427293977116946	38.427293977117124
43.68429420189787	43.68429420189805
73.68039413701739	73.68039413701734
126.9981969905337	126.99819699053381
66.39965762557598	66.39965762557611
101.14841901113394	101.14841901113392
66.55390956682587	66.55390956682561
63.42999259728675	63.42999259728654
22.33137392271172	22.331373922711677
131.65340343392214	131.65340343392228
53.710733680137515	53.71073368013781
83.46148340637461	83.46148340637463
101.60094079446182	101.60094079446199
76.82939584245769	76.8293958424576
29.45753769068391	29.457537690684074
99.06297867262589	99.06297867262597
60.79297674018479	60.79297674018465
135.28997005144515	135.28997005144498
43.6108173601315	43.61081736013122
70.57062086033633	70.5706208603364
126.50242114441595	126.50242114441653
72.76102319538897	72.76102319538857
44.174263601204906	44.17426360120496
48.22033116065754	48.22033116065785
76.02722328732753	76.0272232873274
63.42342594205971	63.423425942059595
44.18869221059682	44.188692210596955
29.091858717618	29.091858717617775
143.30664621322913	143.3066462132285
46.246428304214994	46.246428304214966
122.19255351901825	122.19255351901857
80.48159885579344	80.48159885579317
55.131711199145734	55.131711199145506
127.5777741853063	127.57777418530638
45.24432717483336	45.244327174833245
101.65211212880435	101.65211212880432
72.90668733148566	72.90668733148546
59.438606154241334	59.43860615424165
30.36849127421358	30.368491274213675
29.00471415488143	29.004714154881377
53.264620808485255	53.26462080848518
42.266889433268375	42.26688943326847
30.195099017592078	30.19509901759222
107.38174608411387	107.38174608411387
36.30117609952976	36.30117609952957
81.06268477054194	81.06268477054216
113.7544775131345	113.75447751313477
64.55925825280907	64.55925825280927
56.95004843065034	56.9500484306501
126.38506460923217	126.38506460923239
130.4933588615216	130.49335886152213
71.26866691711747	71.26866691711734
86.8939592721873	86.89395927219194
81.47875818449764	81.47875818449778
64.52256680491948	64.52256680491936
115.84912698937335	115.84912698937326
148.0848047310201	148.08480473102043
27.64858197991417	27.64858197991445
46.586579630790055	46.58657963079011
77.24219062598212	77.24219062598189
64.35696652730404	64.35696652730383
130.11330161025924	130.11330161025944
25.108837157398366	25.108837157398593
53.833532064015955	53.833532064016
85.15848817565187	85.15848817565153
30.30520028395756	30.30520028395764
83.66514264501896	83.66514264501896
54.341705858942184	54.34170585894223
94.24939777971845	94.24939777971849
72.69436280260494	72.69436280260494
75.16667341526636	75.16667341526619
92.83592060195653	92.8359206019562
42.77587520948963	42.775875209489655
48.81811061824501	48.818110618244845
88.74109854113297	88.74109854113301
132.45675538507285	132.45675538507243
30.16005812020425	30.160058120204162
84.57622597978387	84.57622597978418
88.08328419934617	88.08328419934934
142.06371703445103	142.0637170344511
65.7003423317565	65.70034233175666
83.95654249635395	83.95654249635366
49.458372009330276	49.458372009329956
113.92914223537171	113.92914223537154
115.51044319913753	115.51044319913778
41.50338309507054	41.50338309507038
93.58164720828563	93.58164720828559
97.7322184781658	97.7322184781658
44.136632051602504	44.13663205167322
81.11235960339218	81.11235960339238
69.67065770738806	69.67065770738779
36.61036599685079	36.61036599685114
35.607758764415145	35.607758764415166
79.61358977312526	79.61358977312554
49.66431770689861	49.66431770689885
43.011411397073644	43.011411397073445
61.31842925858443	61.31842925858464
131.19383613073344	131.19383613073583
80.09656916338423	80.09656916338434
63.304705981193756	63.30470598119392
93.91584604470701	93.91584604470691
72.6267170199869	72.62671701998677
42.55513922266016	42.55513922266016
83.99952335290101	83.9995233529011
127.75231511563186	127.75231511563165
56.6859502763153	56.68595027631528
38.99592719493395	38.99592719493397
49.15367645125597	49.153676451256096
40.698779290466305	40.69877929046635
35.30734449780126	35.30734449780101
88.41858415048308	88.41858415048277
83.05912664115063	83.05912664115054
33.781112180732954	33.7811121807329
107.51183791393842	107.5118379139386
62.641304142450046	62.64130414244997
70.57679396807393	70.57679396807377
56.75190743440316	56.75190743440328
112.1815413936858	112.18154139368583
104.20107445303877	104.201074453039
36.536936389021875	36.53693638902189
48.81559956842612	48.81559956842635
56.96367739694715	56.96367739694691
69.68068795617803	69.68068795617802
53.08872952127691	53.08872952127701
74.58898383709129	74.58898383709112
42.96214508307347	42.96214508307346
52.473998772350896	52.473998772351
62.95658152290536	62.95658152290532
46.344911871408584	46.34491187140861
48.60173164826773	48.601731648267275
73.23715967858779	73.23715967858767
52.79935742319807	52.79935742319764
92.03474316681897	92.03474316681913
92.68476025211717	92.68476025211736
81.80757037640963	81.80757037640996
53.06978765325046	53.06978765325051
91.05525273355042	91.05525273355033
115.16159842667675	115.16159842667656
91.33362714014852	91.33362714014842
68.32404252899015	68.3240425289901
87.32067002372995	87.32067002373078
41.32087989648167	41.320879896481536
32.44990336937873	32.44990336937856
82.9768263592111	82.97682635921134
97.49211349091465	97.49211349091459
88.47590124742594	88.47590124742608
70.32599174563441	70.3259917456345
52.94851966038783	52.94851966038766
84.2981803088006	84.29818030880075
41.08761275309468	41.087612753094874
115.83982132216806	115.83982132216792
76.31245989412602	76.3124598941255
103.22347575837865	103.22347575837871
44.59582192712717	44.59582192712696
71.80393375239719	71.80393375239711
54.4772635066554	54.4772635066553
56.33767745567461	56.33767745567464
72.75764451558797	72.75764451558794
59.54136926647266	59.5413692664725
53.97470478384611	53.97470478384627
62.117416359092026	62.11741635909206
42.95605804167396	42.95605804167393
111.89450516874486	111.89450516874489
96.62227570638142	96.62227570638129
105.57953510138252	105.57953510138255
92.74693624427914	92.7469362442792
57.8538676602897	57.8538676602899
48.82462363505812	48.8246236350583
65.40519341241136	65.40519341241148
102.31992582849026	102.31992582849063
69.4152662998647	69.41526629986481
79.94666795833825	79.94666795833835
71.63196877795201	71.63196877795204
90.05918893901807	90.05918893901777
74.74303621232227	74.7430362123222
82.62051625793956	82.62051625793981
57.925472549977094	57.92547254997699
32.602301153208124	32.60230115320818
34.345239510187106	34.3452395101871
87.2554473534565	87.25544735345646
23.423111514274392	23.423111514274467
70.12574040702972	70.12574040702992
59.032652151310515	59.032652151310906
54.417681848929945	54.41768184893029
47.03852425826187	47.03852425826177
83.87609349430696	83.87609349430691
53.10243229128615	53.102432291285865
154.9583152558265	154.95831525582665
89.86607562227351	89.86607562227341
64.65629605990975	64.6562960599096
68.00547755767913	68.00547755767926
58.74787990523857	58.747879905238584
39.44945929982451	39.44945929982448
49.54557262330293	49.54557262330292
64.03217261051476	64.03217261051489
56.586525199186845	56.586525199186795
65.72979481028665	65.72979481028656
91.23476470611057	91.23476470611028
39.18438534763536	39.18438534763534
34.54133193238545	34.541331932385155
100.80662440926315	100.80662440926486
47.919110446633894	47.919110446633965
43.39005562083588	43.390055620835824
30.62624165430154	30.62624165430168
43.35714268565241	43.35714268565246
72.641384370127	72.64138437012713
78.76192697979617	78.76192697979633
104.42153801814207	104.42153801814175
66.49047413154223	66.49047413154231
57.0895551307201	57.08955513072003
132.760606500703	132.76060650070295
92.91730464560189	92.9173046456019
96.06053993364125	96.0605399336414
78.33664896036538	78.33664896036534
103.1520288019639	103.15202880196358
43.109792636396826	43.109792636397074
51.29458925156978	51.294589251528706
73.78428523027928	73.78428523027954
108.032862284011	108.03286228401127
37.244791638671764	37.24479163867184
117.67116392543647	117.67116392543647
34.8118014930989	34.811801493098386
59.62711567834209	59.62711567834217
34.56110051841948	34.56110051841823
94.2066923617135	94.2066923617134
42.51195473124044	42.51195473124042
78.21583374763024	78.2158337476305
76.02381063462528	76.0238106346252
39.7718133313074	39.77181333130727
61.72705589332025	61.72705589332053
86.3888688210069	86.38886882100707
69.57567084672958	69.5756708467298
44.21917954999771	44.21917954999773
92.51279372695949	92.51279372695977
30.100909047547706	30.100909047547617
100.2231935532336	100.22319355323341
55.82386547015474	55.8238654701548
68.1653384947148	68.16533849471504
39.59256858204726	39.59256858204748
68.97820466307815	68.97820466307836
70.26062710455716	70.26062710455719
105.1109794350474	105.11097943504693
35.65007920476417	35.65007920476401
38.53718716600341	38.53718716600292
75.25069294887855	75.2506929488788
51.906256832215135	51.90625683221474
46.72182016012943	46.72182016012953
73.06346690882647	73.0634669088266
94.84091621435016	94.84091621435033
74.86888756699273	74.86888756699331
55.53549672058412	55.535496720584455
75.66888707148041	75.66888707148043
86.92532559755979	86.92532559755995
70.91579216794902	70.91579216794926
125.34096902295781	125.34096902295815
106.82557457555126	106.82557457555143
62.70732271175054	62.70732271175056
64.8067974641894	64.80679746418899
60.93468085392905	60.934680853929265
75.67932138472888	75.67932138472914
57.74865623413998	57.74865623414013
64.11869832454249	64.11869832454259
63.89460179154245	63.894601791542414
50.6746459893761	50.67464598937625
73.24141832142537	73.24141832142509
44.16582509657359	44.16582509657389
26.82927307384679	26.829273073846696
52.84785570700498	52.847855707004975
65.6294434355181	65.62944343551808
49.391692271066994	49.391692271067136
120.1779012573738	120.17790125737395
79.08831064272357	79.08831064272361
165.6059587707518	165.6059587707521
43.06973209227002	43.069732092269895
77.77623472387668	77.77623472387695
71.24327893805395	71.24327893805356
46.67965997421239	46.67965997421231
28.097692193892932	28.097692193893
99.1240915910579	99.12409159105864
86.51399916064013	86.51399916064004
95.4790865203258	95.47908652032568
61.48529130485364	61.48529130485386
69.04592427322787	69.0459242732279
110.47126771025805	110.47126771029939
20.255575175406324	20.255575175406328
146.36825876400883	146.36825876400943
46.56174331770099	46.561743317701115
56.55907879582808	56.559078795828256
93.42719183182082	93.42719183182086
33.55959607701526	33.55959607701523
49.2640293963287	49.26402939632874
69.02476378763042	69.02476378763056
128.6174610633297	128.61746106332978
88.14463043678873	88.14463043678882
48.213884651780425	48.213884651780226
46.846631522795974	46.84663152279584
62.90099273284595	62.9009927328461
99.32469944151117	99.3246994415114
70.2607400800522	70.2607400800519
101.75580426923635	101.75580426923645
67.84338243228494	67.84338243228488
51.67406607444161	51.67406607444156
54.40335804133422	54.40335804133419
70.3075256981292	70.30752569812874
70.39046698215245	70.39046698215218
71.28251989303678	71.28251989303705
97.8363457188002	97.8363457188002
61.28108924874997	61.28108924874998
40.296228347684874	40.29622834768448
95.4341102855286	95.43411028552835
73.45916904682377	73.45916904682373
117.54132566252787	117.54132566252797
53.45372786069397	53.45372786069438
42.91640022188007	42.916400221880195
88.76799723527661	88.7679972352757
86.36687195689287	86.36687195689278
48.2045241561438	48.20452415614385
97.32348048764817	97.32348048764793
78.09006386708933	78.09006386708937
63.53980058872951	63.53980058872947
50.86341318406326	50.863413184063205
91.54479717840303	91.54479717840299
41.58948600652773	41.589486006527416
48.92461966214638	48.92461966214635
47.600720941136075	47.60072094113599
16.71301720445851	16.713017204458776
85.78095964474608	85.78095964474592
41.698937996626064	41.69893799662604
70.63577196343702	70.63577196343712
86.22315705181587	86.22315705181593
52.591740018380314	52.59174001838058
93.63260861330873	93.63260861335702
42.77461364714386	42.77461364714393
110.30504376270282	110.30504376270294
61.63531704608464	61.63531704608456
147.05271679734716	147.05271679734747
47.80053811166464	47.80053811166484
146.98431377538955	146.98431377538967
36.93318026211884	36.93318026211874
85.44618452137243	85.44618452137242
142.31586352630794	142.31586352630788
94.38848987819026	94.38848987819051
126.27957541499484	126.27957541499487
72.55385109238668	72.55385109238651
123.8112724727815	123.81127247278089
41.69992621892891	41.69992621892878
98.02859157855738	98.02859157855772
170.73603353755664	170.7360335375566
111.22210551385129	111.22210551385088
40.90664470639225	40.90664470639174
91.88876316231774	91.88876316231773
52.681541011857334	52.681541011857426
55.1471703470257	55.14717034702576
81.8270755882723	81.82707558827194
31.135583472405372	31.13558347240519
64.77948077085298	64.77948077085318
38.37758009650973	38.37758009650985
48.148914989792395	48.14891498979256
30.283514659088294	30.283514659088603
53.39330950788461	53.39330950788431
66.90766834554172	66.90766834554171
46.87109441117808	46.87109441117826
109.61419646284199	109.61419646284155
67.30164566205588	67.30164566205589
57.91910930360583	57.919109303606014
54.378473606101956	54.37847360610196
87.88529741790467	87.88529741790452
59.70134716144701	59.701347161446975
47.007635869438495	47.0076358694386
69.76354414907786	69.76354414907765
27.418720470855316	27.418720470855384
104.71381231521539	104.71381231521569
37.67166582835545	37.6716658283555
97.85947139466855	97.85947139466796
55.54481941476609	55.54481941476643
78.65019470277704	78.65019470277699
74.74760898065583	74.74760898065595
94.34954793029598	94.34954793029617
34.498614597930036	34.498614597929844
56.002812332148096	56.0028123321511
59.56831170145828	59.568311701458356
60.374001190424345	60.374001190424764
58.188268446669575	58.18826844666973
69.31393320172657	69.3139332017261
43.5538234241728	43.553823424172585
66.96219401823919	66.9621940182388
44.8859860431391	44.88598604313929
40.3756279990791	40.375627999079335
64.35732270263019	64.35732270263051
47.171004819510095	47.17100481951007
60.28215212243589	60.28215212243575
62.12880263978015	62.12880263978035
76.2733990722387	76.27339907223856
91.74620885946698	91.74620885946703
63.994490698306365	63.99449069830909
115.29430569861555	115.29430569861572
60.61513979067684	60.6151397906769
68.10757682294779	68.10757682294778
51.90599290238002	51.90599290237985
144.71546653492544	144.71546653492535
89.78445418250578	89.78445418250608
103.35820717435321	103.35820717435298
95.71889179060275	95.71889179060287
76.6436955446392	76.64369554463939
106.66107051517768	106.66107051517761
134.48958214618133	134.48958214618142
84.08543490546046	84.08543490546046
99.84674088613704	99.84674088613728
39.3634988700653	39.363498870065534
39.076453917447274	39.07645391744756
63.860813991944575	63.86081399194461
111.72078102903528	111.72078102903527
51.74194067370927	51.74194067370911
92.62371282205461	92.62371282205471
129.245792794638	129.24579279463822
110.49859037858616	110.49859037858673
150.87498957615296	150.87498957615327
57.86033426164197	57.86033426164216
93.66887143484503	93.6688714348449
133.45511422768504	133.45511422768487
65.50674446891132	65.50674446891135
38.38814622553437	38.388146225534115
27.159644171450516	27.159644171450324
179.57368394416898	179.57368394416895
79.60788024934608	79.60788024934638
86.07922992010437	86.07922992010472
57.05380069215824	57.0538006921583
62.2622607068856	62.26226070688559
62.54045656477886	62.54045656477918
164.8050662947661	164.80506629476594
173.467825622386	173.46782562238724
64.73861869763255	64.73861869763246
49.119414772431625	49.119414772431725
78.64784962061836	78.64784962061817
64.69503040040493	64.69503040040476
55.84672679953497	55.846726799534906
83.72413874927157	83.72413874927197
59.2119348502625	59.21193485026233
112.62701853118017	112.62701853118016
62.59581731537762	62.59581731537751
60.5767338900797	60.576733890079666
57.39416238999998	57.39416239000005
59.28289227539689	59.282892275396925
41.56808799933505	41.568087999335205
73.92139882480159	73.92139882480137
